Counts01,TransmitterTemp06,SensorTemp08,SNR09,TransmitterTemp09,TransmitterTemp11,temperature12,voltage15
0.49182445,0.3294505,0.3940292,0.8838712,0.26373732,0.18122742,0.39848304,0.4457719
0.03418471,0.41349706,0.37277576,0.9230857,0.2598361,0.16245224,0.40134618,0.435752
0.7303111,0.33848304,0.4025283,0.88782245,0.26328662,0.1986727,0.39609233,0.44472608
0.6821979,0.308862,0.46506178,0.89956665,0.25414643,0.24127184,0.40510237,0.44373035
0.035858944,0.3876519,0.45712376,0.88418216,0.24811037,0.2242804,0.39562607,0.43658838
0.5682597,0.32907605,0.46752486,0.88022256,0.24296807,0.2772556,0.3921733,0.44165707
0.60365635,0.28532702,0.44618288,0.9037828,0.24796747,0.2834502,0.39363408,0.44904968
0.42517462,0.3233168,0.44196433,0.8927999,0.25252992,0.24299596,0.39142832,0.45438313
0.4875064,0.30475867,0.42747924,0.90551883,0.24746712,0.23764561,0.39024708,0.45547938
0.5160953,0.2861537,0.41596407,0.90262854,0.24535517,0.23101255,0.3920213,0.4557513
0.52305865,0.28060094,0.40657842,0.8947794,0.24241579,0.22281983,0.39277187,0.455684
0.5579351,0.26802406,0.39999107,0.889772,0.23833092,0.22159082,0.39407903,0.45615277
0.50831735,0.26613957,0.38787812,0.8961451,0.2365245,0.21185695,0.39556628,0.45770752
0.58917826,0.24829139,0.38392708,0.8904652,0.23338376,0.21472728,0.39775744,0.4571767
0.53348887,0.24755333,0.37561584,0.8961232,0.233408,0.20379408,0.3990616,0.4579175
0.5844818,0.24027729,0.37162352,0.8974291,0.23206626,0.19886053,0.40008822,0.45724788
0.57066697,0.23871881,0.3661375,0.9013172,0.2314981,0.19216534,0.40121895,0.45641527
0.6493189,0.232469,0.36735773,0.8950154,0.22915651,0.19267845,0.40147218,0.45481262
0.59672844,0.24190064,0.36114687,0.9005546,0.2287519,0.1827882,0.40194303,0.4546249
0.65814835,0.23928481,0.36224324,0.89913666,0.22623618,0.18354969,0.40233353,0.45347783
0.65352565,0.24134344,0.36454952,0.89852434,0.22452722,0.18291207,0.40293795,0.45259237
0.68395007,0.24309352,0.37066826,0.89220357,0.2220919,0.1850856,0.40278137,0.45195276
0.0061898655,0.435026,0.69696367,0.8551731,0.3481251,0.46547845,0.91594636,0.90290654
0.0074321716,0.46939504,0.6634879,0.8984959,0.39806038,0.48746514,0.9582484,0.8900287
0.055592977,0.47851053,0.7487663,0.8314114,0.3407943,0.42285916,0.9698819,0.89112014
0.4245028,0.37137035,0.7670904,0.78708345,0.27896634,0.3909017,0.9706336,0.8936409
0.34547848,0.3757138,0.7809799,0.7380366,0.24993925,0.35286465,0.9698618,0.89860016
0.1583561,0.39765173,0.79162616,0.7613117,0.23171921,0.35179245,0.97020173,0.8978259
0.3521492,0.41593373,0.7851313,0.7917042,0.22426692,0.34003836,0.96967983,0.8942154
0.4130578,0.44706267,0.78136134,0.8146119,0.22228985,0.32659134,0.9690213,0.89245266
0.176883,0.5115366,0.7749868,0.83543354,0.22381426,0.31354353,0.9688114,0.8935661
0.6487092,0.47291043,0.792801,0.8863776,0.21087697,0.33306846,0.9668292,0.88782704
0.4062081,0.42173323,0.76555127,0.8934713,0.21476756,0.36014923,0.96643233,0.89042825
0.59137195,0.46380556,0.7754658,0.84422135,0.20996216,0.35189292,0.9646711,0.88811004
0.5074653,0.43000373,0.81787354,0.85231906,0.20396186,0.3819243,0.9655173,0.8877514
0.52537024,0.38889822,0.78230083,0.9124763,0.20838012,0.397275,0.9629946,0.88622385
0.3618581,0.4301751,0.7718876,0.8933973,0.21878451,0.36737797,0.9613465,0.88774776
0.011420481,0.4313511,0.8183262,0.9543606,0.21701488,0.418311,0.9604243,0.8858895
0.6851787,0.36340788,0.77635765,0.937082,0.2230225,0.44284305,0.9606954,0.88566035
0.9669012,0.34686804,0.79129845,0.888614,0.20809023,0.40750378,0.95898825,0.88245386
0.941562,0.36003852,0.78108525,0.87302047,0.19803111,0.4137008,0.96046615,0.88132876
0.5167148,0.38005975,0.7727479,0.9022629,0.20299597,0.39648795,0.9576321,0.8852499
0.008615095,0.4201996,0.7913481,0.9581651,0.21398267,0.39901838,0.9529227,0.88295263
0.3774036,0.38438943,0.77624303,0.9299685,0.21498656,0.42795056,0.95480883,0.88259876
0.36576834,0.33503202,0.7967227,0.9350899,0.21964422,0.43938798,0.9519477,0.8789766
0.879938,0.33463678,0.75631,0.8870715,0.2198536,0.3916657,0.95013934,0.881659
0.06639911,0.34654206,0.5831764,0.7867951,0.14226522,0.4644633,0.91313386,0.89223266
0.17531082,0.34720594,0.64796555,0.874493,0.17058122,0.38777462,0.9257577,0.8930257
0.5480852,0.28451377,0.70827526,0.85461515,0.19076952,0.39257383,0.93013024,0.8889901
0.2977046,0.36119306,0.69585794,0.8503799,0.20952104,0.34297708,0.9296565,0.8890678
0.003188007,0.37489924,0.81469214,0.9324833,0.2832836,0.44622818,0.9406669,0.88634896
0.5922528,0.39411166,0.7739273,0.8760584,0.2805816,0.42987552,0.94360673,0.8883073
0.21722169,0.42269957,0.78102475,0.8529654,0.26919886,0.38898206,0.94360304,0.89229065
0.91477674,0.35480064,0.7508602,0.9204491,0.22977373,0.39925048,0.93859655,0.8839829
0.32835844,0.34374204,0.7146685,0.87154514,0.22353584,0.3837225,0.9407951,0.8891029
0.052718475,0.35325092,0.7301505,0.935759,0.20361805,0.42017695,0.9359183,0.88084054
0.85204166,0.36464697,0.7110047,0.88784134,0.21197046,0.379378,0.9373976,0.8850736
0.7548402,0.3980165,0.75090677,0.8825002,0.19807674,0.36413556,0.93994886,0.88208026
0.914132,0.42309672,0.7384396,0.9344976,0.20314625,0.3246885,0.936979,0.8782391
0.024090251,0.51784337,0.7301694,0.93775314,0.19357012,0.27301636,0.93640304,0.8853054
0.01443626,0.44270188,0.7759895,0.9754504,0.18596153,0.3775979,0.93251,0.8742525
0.0030942971,0.45618394,0.7598908,0.96676147,0.27540478,0.43555593,0.9389734,0.8791572
0.42868683,0.41998827,0.70612335,0.9353071,0.28815055,0.4481508,0.9368932,0.8871232
0.6722843,0.36657938,0.7158328,0.8979533,0.26852167,0.43344757,0.932797,0.88778853
0.6167513,0.3275535,0.6809787,0.89736223,0.24981909,0.43065324,0.9299186,0.88552785
0.68302625,0.36762545,0.6631961,0.8826134,0.2445442,0.38066685,0.9276231,0.88352925
0.28583053,0.4557309,0.68324983,0.880993,0.2371202,0.3420116,0.9281075,0.8842699
0.05573672,0.5161171,0.71374106,0.90685725,0.21406715,0.32925168,0.92920643,0.8821725
0.91082853,0.4433659,0.7215238,0.9455703,0.20774256,0.32801852,0.9301688,0.87508476
0.2621159,0.48840252,0.67962754,0.9361343,0.21010754,0.30790007,0.9305459,0.88268363
0.6542068,0.26851737,0.40645608,0.7173829,0.18997522,0.4171611,0.779283,0.57033783
0.8865376,0.24963793,0.47026998,0.7520551,0.19153032,0.35212705,0.76433593,0.5170571
0.9062462,0.1972736,0.53333807,0.74941677,0.14412327,0.40494522,0.76972055,0.7870263
0.25998053,0.31118417,0.5627189,0.8354717,0.16498384,0.35591683,0.78511363,0.8797765
0.47620708,0.33073616,0.54069746,0.8724469,0.18921216,0.32712275,0.78050154,0.8789206
0.7333284,0.29223344,0.5072267,0.92160153,0.18973807,0.30794355,0.77715206,0.8843602
0.0005563341,0.5239424,0.54360396,0.9020285,0.75155497,0.43102795,0.84566265,0.84745294
0.004563223,0.5355348,0.4271384,0.9549401,0.649912,0.62665963,0.7605562,0.8412628
0.30565277,0.37119922,0.3968413,0.9228079,0.61236686,0.5434835,0.74076265,0.8860352
0.8314182,0.29674873,0.44094324,0.93320405,0.5208837,0.54958457,0.7431968,0.8892968
0.52325815,0.31951064,0.38917696,0.92700005,0.48491442,0.50982285,0.7244175,0.88511896
0.96132714,0.3458593,0.48459712,0.8942582,0.40710673,0.45467126,0.7229346,0.8767776
0.97157556,0.32510504,0.50253874,0.9418258,0.32764354,0.4697102,0.73166686,0.8786299
0.4805059,0.3602804,0.47609088,0.9405794,0.3043888,0.42658594,0.72491455,0.8769901
0.001818549,0.43163136,0.54454535,0.97134644,0.518757,0.47487354,0.740834,0.85370755
0.009435724,0.45975885,0.48153287,0.96257555,0.49551854,0.5760208,0.715689,0.81452453
0.9049574,0.2736832,0.47679868,0.9355622,0.42491972,0.51914173,0.7305877,0.86997074
0.7022758,0.28805122,0.43014634,0.875916,0.37474504,0.5136454,0.71836376,0.8803816
0.9484547,0.30462876,0.45170435,0.86293936,0.32643095,0.48080558,0.7155784,0.8738202
0.97450364,0.28929287,0.4939032,0.91399115,0.2632954,0.49816713,0.72572905,0.87376213
0.73785627,0.2697965,0.4164578,0.9343322,0.25234577,0.4468962,0.7187648,0.8706519
0.71725583,0.3010007,0.4857995,0.9190928,0.25752077,0.3898759,0.7211942,0.86981547
0.46759534,0.30597386,0.5100348,0.9314495,0.2538949,0.37321314,0.7248943,0.86753297
0.035175662,0.36081252,0.57047004,0.94538885,0.25003505,0.3309512,0.7224621,0.85999393
0.7123228,0.24438868,0.4400744,0.7068363,0.1510114,0.49721113,0.86680174,0.6197118
0.6475479,0.1815089,0.47298262,0.77825886,0.14013161,0.43487534,0.84020567,0.7367784
0.8819216,0.17396067,0.5454988,0.7927042,0.13045253,0.40408263,0.8283047,0.87880224
0.7090611,0.18929593,0.57372874,0.8734905,0.14102016,0.39852393,0.84077907,0.8782762
0.71854514,0.24546626,0.60753006,0.8564694,0.16474934,0.33396053,0.84735775,0.88219094
0.22377495,0.296721,0.6788872,0.9089747,0.1781544,0.3087263,0.85581934,0.8812199
0.9849543,0.32268575,0.6489771,0.92425674,0.16860728,0.27587014,0.86129415,0.8756275
0.9472554,0.3932168,0.6816505,0.8938201,0.15834378,0.2788608,0.87647057,0.87181
0.57002795,0.3951189,0.66312915,0.9149957,0.1650525,0.2843339,0.8772138,0.8833953
0.009521978,0.38511974,0.6899459,0.96709526,0.17651649,0.2901136,0.8674831,0.8763978
0.01317885,0.31776223,0.6768074,0.96658087,0.17764078,0.35600352,0.87299335,0.86235744
0.9079281,0.28421652,0.6448565,0.8921783,0.18061751,0.3608083,0.88279057,0.8826369
0.90892476,0.3059694,0.6264533,0.8790253,0.17269668,0.36297578,0.8831738,0.87785095
0.7359843,0.31719303,0.60744005,0.8911695,0.17151354,0.35161343,0.8807101,0.8773402
0.612302,0.34489477,0.59766835,0.8656978,0.1829838,0.31724665,0.87896097,0.87845755
0.66141903,0.3472754,0.664,0.90475476,0.17598672,0.3358904,0.88245356,0.87496215
0.7938403,0.32968372,0.6380282,0.9208616,0.18161395,0.31602225,0.8824391,0.87588596
0.0506759,0.41867763,0.6666448,0.9341727,0.17877516,0.27164102,0.8811785,0.87587076
0.005544054,0.37709245,0.7251544,0.96942735,0.21644533,0.361965,0.8835712,0.87001616
0.040243175,0.3248793,0.66205466,0.96064234,0.20753352,0.39496723,0.8872781,0.8572253
0.8240975,0.26178277,0.6268052,0.92582613,0.21205561,0.37212765,0.8899891,0.87784594
0.85657495,0.29636455,0.58606136,0.8692468,0.21196578,0.3462722,0.8885176,0.87650174
0.7299161,0.29534647,0.5985911,0.8969764,0.18862778,0.37313208,0.8883732,0.8743893
0.23338157,0.32976457,0.59132445,0.8952297,0.19059633,0.3451021,0.88556695,0.87576586
0.004876287,0.36281496,0.70589364,0.8609461,0.37272966,0.52739817,0.91909534,0.90746546
0.010907235,0.38776124,0.6999325,0.9132682,0.39380422,0.56630236,0.96085536,0.8964803
0.008320692,0.42899716,0.7603625,0.8804975,0.38482517,0.535208,0.97712314,0.8906966
0.63341814,0.3410769,0.7936347,0.80089915,0.32139432,0.5180497,0.97774225,0.88731873
0.46367976,0.34581366,0.78466076,0.764111,0.29922134,0.4380988,0.97585344,0.8997707
0.39558113,0.4081207,0.8023752,0.7548357,0.26842085,0.3990181,0.97326314,0.8983655
0.26524356,0.4133425,0.7958669,0.8157306,0.24620993,0.40206435,0.9726607,0.8970617
0.20535068,0.45701987,0.7867125,0.8176169,0.23599148,0.37466562,0.9724277,0.89416987
0.36206153,0.44673726,0.79134893,0.838789,0.22657579,0.37537444,0.971747,0.89092433
0.33847645,0.45432413,0.780183,0.8353744,0.22613089,0.3670974,0.97087556,0.8903994
0.15765263,0.48380336,0.78490514,0.8416283,0.22329554,0.3689062,0.9702786,0.8906885
0.45195878,0.45509753,0.78920454,0.86368984,0.21851693,0.37947717,0.9690677,0.88784045
0.6346595,0.46874875,0.7714679,0.83449733,0.21701431,0.36186093,0.9676743,0.88731414
0.5144248,0.4840256,0.7796196,0.8485579,0.21337429,0.3686895,0.9670437,0.8877657
0.6966936,0.43817037,0.771582,0.8788538,0.20728265,0.38150257,0.96516186,0.88652915
0.4006777,0.44356656,0.7725385,0.88358134,0.21212515,0.38189086,0.9642316,0.88830775
0.0030722895,0.5103961,0.8103053,0.9368253,0.29464737,0.42799243,0.9655071,0.8907355
0.060881004,0.4694504,0.78561383,0.95344925,0.2470539,0.49407876,0.965182,0.88398397
0.82245976,0.3678372,0.78674704,0.9020463,0.24212901,0.4590746,0.9629584,0.8900147
0.97620595,0.37792265,0.7626514,0.8369975,0.2186537,0.41730335,0.96120924,0.88184696
0.9716257,0.42951986,0.80384797,0.8348265,0.19799565,0.4124664,0.9635868,0.8814965
0.821274,0.39944413,0.8014697,0.8722591,0.19724293,0.41042757,0.9637825,0.88871014
0.12103077,0.4182106,0.7992676,0.9281178,0.20323275,0.38912156,0.95914036,0.88675106
0.4791521,0.4064806,0.8074504,0.91788965,0.20906016,0.37799197,0.95850056,0.88265043
0.781909,0.24684146,0.39001822,0.7940213,0.21798784,0.34981927,0.67228353,0.4605034
0.74441224,0.24308701,0.3932773,0.84658885,0.20717478,0.28385785,0.67470306,0.44220254
0.6708628,0.21704176,0.48277193,0.79748046,0.21781453,0.29284316,0.6849305,0.45484862
0.4957284,0.21748626,0.46776864,0.7937759,0.21609506,0.3208429,0.6916567,0.44145977
0.60216683,0.21302685,0.50323105,0.7701365,0.20830531,0.35144466,0.70106375,0.4377637
0.375088,0.20492344,0.4932884,0.78654003,0.20984977,0.36215606,0.70368946,0.43394986
0.6455295,0.24029857,0.49721918,0.74137414,0.2190039,0.3304768,0.7071754,0.45158994
0.7578689,0.26150066,0.5411203,0.7688308,0.2118529,0.34029484,0.71228456,0.45837286
0.9935751,0.29034936,0.5281584,0.87497544,0.18953875,0.31464115,0.7069913,0.42166147
0.747138,0.3402537,0.5269075,0.8205995,0.20177412,0.28185672,0.6994688,0.45441315
0.47330782,0.3479203,0.52506703,0.83996445,0.212166,0.29448977,0.7074588,0.493786
0.3251264,0.33808613,0.54863524,0.8737444,0.21943022,0.31162804,0.71504134,0.4798288
0.5660324,0.2932346,0.53235126,0.8480899,0.2223236,0.32101807,0.7216999,0.47528636
0.55265915,0.28839046,0.52939296,0.8317271,0.22989756,0.3101488,0.7224806,0.47564602
0.6211829,0.2920217,0.51901615,0.8160969,0.23620604,0.30096316,0.7223926,0.47905353
0.6236325,0.29541913,0.52149427,0.8354302,0.2377367,0.30855674,0.7225642,0.47743577
0.5991572,0.28492773,0.51338756,0.8579718,0.24120323,0.31337172,0.7214946,0.47484607
0.5809045,0.2768605,0.49637827,0.86428154,0.2430859,0.3141039,0.7196743,0.47407898
0.66069984,0.24612169,0.50558347,0.86894006,0.23475672,0.34320995,0.72049,0.470008
0.55786884,0.27250844,0.5029306,0.8098689,0.24650593,0.31142244,0.7197741,0.48075747
0.75992304,0.26459756,0.53046566,0.8743211,0.23282236,0.35280183,0.7208479,0.46292233
0.6059336,0.23494944,0.5144533,0.8825693,0.23078185,0.3659775,0.7175697,0.46423638
0.56549305,0.26173544,0.5011217,0.8445797,0.24230349,0.3304478,0.7174937,0.47159117
0.6548573,0.22976875,0.523359,0.90555555,0.23115307,0.37570032,0.7162679,0.45599058
0.3979753,0.21558127,0.48845506,0.8783287,0.21719885,0.26263636,0.36548772,0.4490631
0.5687478,0.32182255,0.49295264,0.8897344,0.26587763,0.17378558,0.36399493,0.4302095
0.009930496,0.5758273,0.31845415,0.9248218,0.31322262,0.10162957,0.39337268,0.39646208
0.0051177433,0.7048087,0.30508256,0.9667681,0.39603388,0.11889931,0.37742162,0.37733206
0.0118619595,0.6109045,0.2788907,0.98245627,0.33253855,0.13786495,0.32441813,0.3653534
0.030995818,0.31288275,0.28994477,0.9843612,0.28040302,0.13434392,0.3277067,0.3883893
0.008710425,0.23700455,0.29717553,0.9776478,0.31861234,0.14526667,0.34728518,0.38682488
0.039518703,0.23135664,0.29217306,0.96298945,0.3043253,0.14944382,0.34528688,0.3715852
0.02360292,0.21604267,0.28907076,0.9587228,0.2794527,0.14496844,0.33005708,0.37847605
0.020009935,0.21267015,0.29112554,0.95525956,0.26806492,0.13858747,0.32445827,0.3748077
0.01588939,0.22083515,0.29943025,0.9513875,0.2657938,0.1318814,0.31869787,0.37117887
0.018482791,0.21398835,0.31605718,0.9422923,0.24968109,0.13448344,0.30817887,0.3663233
0.012540438,0.21686251,0.33048463,0.94377947,0.24800159,0.13139524,0.29915452,0.36563548
0.011050434,0.21105984,0.3471654,0.9392767,0.24961078,0.14113069,0.2896497,0.3618516
0.012752889,0.20977485,0.3571514,0.9367323,0.24164493,0.14219435,0.28001007,0.36066154
0.010302998,0.2089266,0.3722514,0.9317097,0.24201944,0.14556193,0.2703376,0.36137217
0.013119869,0.21356975,0.38682458,0.92096806,0.22934051,0.14427784,0.25897282,0.35947555
0.016709248,0.21123683,0.40489098,0.90490425,0.20575386,0.13866556,0.24753255,0.3618952
0.017335134,0.21554424,0.4279508,0.8925255,0.18547036,0.12887874,0.23862097,0.36534593
0.019429313,0.21367955,0.45943922,0.8663636,0.16654159,0.12781426,0.23118773,0.36795425
0.025530064,0.21927035,0.48822138,0.8398723,0.1500491,0.123159364,0.22537811,0.3718435
0.024421785,0.22560772,0.5249946,0.81053853,0.1377566,0.12316363,0.22325577,0.3785427
0.029430635,0.2350597,0.5563775,0.77771086,0.1281042,0.12461175,0.22355586,0.38744116
0.028813101,0.2474866,0.5936158,0.7545338,0.12057143,0.12852034,0.22878687,0.40214536
0.09467029,0.33581296,0.585573,0.77511734,0.13464102,0.4832398,0.9215874,0.8889365
0.38150078,0.2974613,0.67761964,0.8289932,0.16908513,0.45937812,0.93421483,0.88932806
0.36246017,0.2680006,0.71393883,0.78884035,0.19749282,0.42307517,0.9377157,0.8885342
0.8775797,0.29642978,0.6981094,0.73327625,0.20021723,0.3962868,0.9312603,0.8864261
0.9755584,0.37599707,0.74540937,0.77820337,0.18435484,0.35626233,0.9311334,0.88250065
0.28120348,0.44697863,0.72986376,0.77627563,0.1954632,0.32137844,0.94221085,0.89591116
0.812169,0.4001499,0.746248,0.84664565,0.17439012,0.38005596,0.9391403,0.8852867
0.5607137,0.3817769,0.71903527,0.8253482,0.18644176,0.36164212,0.93983793,0.88707227
0.16261843,0.3995843,0.73129684,0.83281577,0.19190158,0.36522725,0.93861884,0.88650095
0.7322201,0.39086175,0.73754907,0.8502972,0.19053727,0.35441223,0.9385369,0.88357943
0.8350423,0.35461918,0.7614271,0.8770604,0.17685626,0.37383166,0.94112587,0.882724
0.8338012,0.35363477,0.709214,0.85809803,0.18305947,0.36476663,0.94019127,0.8834419
0.9568972,0.39664412,0.7643431,0.8213536,0.17842537,0.33798826,0.9409354,0.878121
0.8273355,0.3852698,0.7334741,0.8792111,0.17807306,0.34723136,0.9444497,0.8849423
0.6630257,0.41846848,0.77192086,0.88396555,0.18361719,0.32798535,0.94494665,0.88267237
0.08610454,0.41803584,0.758724,0.9285818,0.18597357,0.3472407,0.9414552,0.884646
0.030910986,0.3931713,0.7557544,0.94652814,0.17577118,0.36281863,0.9396837,0.881817
0.09537661,0.34997422,0.7475338,0.90051717,0.17343995,0.37825093,0.9437256,0.8830079
0.93059355,0.3317849,0.7289695,0.85558885,0.17639971,0.3736626,0.9433432,0.88113075
0.9903936,0.34399554,0.73223305,0.83044076,0.15177926,0.36495012,0.9482644,0.86522216
0.9512915,0.3473061,0.695821,0.8229875,0.16481948,0.3719958,0.9508713,0.87285733
0.9111676,0.38044867,0.76778024,0.86250293,0.1696002,0.35760382,0.94920045,0.8777091
0.69628763,0.35393143,0.75474894,0.9119738,0.1747677,0.36995104,0.94743747,0.8799725
0.0024602849,0.47421333,0.7601696,0.95039064,0.31814227,0.3600776,0.9471219,0.8817185
0.7352975,0.26174018,0.45193696,0.8412634,0.27649456,0.24393195,0.44220346,0.46921855
0.7038864,0.44440812,0.40823862,0.9244403,0.28192386,0.17458291,0.40971434,0.43060204
0.65261185,0.31737772,0.3771183,0.93889415,0.28771853,0.20985624,0.41475022,0.4490985
0.9229396,0.29670143,0.4877082,0.8563091,0.27116764,0.22471385,0.41011825,0.45870215
0.7219218,0.27407047,0.47352624,0.8935028,0.25328895,0.24258316,0.40875003,0.45454893
0.7977399,0.24289213,0.46754882,0.90411437,0.24608043,0.24563305,0.40917993,0.46007076
0.52137494,0.23646295,0.46124104,0.8537238,0.24644655,0.23098485,0.40921375,0.4678348
0.79690564,0.20201287,0.47579014,0.91914654,0.23305577,0.27934623,0.4168213,0.45753407
0.4218383,0.21664901,0.46048114,0.83269,0.24380091,0.24178983,0.41330165,0.47249666
0.62464356,0.26196152,0.51541597,0.779363,0.23862156,0.24634223,0.421681,0.4685764
0.5011034,0.25368342,0.4739574,0.8695871,0.2365227,0.2588703,0.42027882,0.46542317
0.12009613,0.24098386,0.45461768,0.8612561,0.23945919,0.24838865,0.42057297,0.4716509
0.79187804,0.2040634,0.4410489,0.82409704,0.2366574,0.26625657,0.42433256,0.46748
0.8653409,0.20089558,0.46280655,0.8295563,0.2290698,0.27749026,0.42315644,0.46185037
0.778973,0.19801205,0.45518124,0.84437776,0.22211093,0.28361484,0.42191184,0.46236032
0.65173775,0.20495668,0.44301528,0.8383896,0.22410786,0.26511407,0.42257175,0.4705004
0.6667046,0.18707304,0.4302989,0.8720221,0.22074074,0.27692664,0.42555258,0.47019595
0.570925,0.18624212,0.45005944,0.83892024,0.22100516,0.2732372,0.42628258,0.47353274
0.008653332,0.19613351,0.48910514,0.92622954,0.25642756,0.28835595,0.43224332,0.46103564
0.15079862,0.19069448,0.4296247,0.8777105,0.2587815,0.33657163,0.43622658,0.43901765
0.981899,0.15863077,0.46966168,0.8924058,0.236942,0.34955165,0.4369785,0.44822308
0.9466176,0.1423253,0.42782217,0.8391944,0.2276596,0.34473014,0.4199554,0.44845596
0.012510856,0.20235217,0.44315058,0.89952755,0.24538611,0.28239825,0.41647264,0.4338052
